employee_id,name,created_at,business_id,updated_at,closed,closed_at,id
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T17:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T17:28:00.000Z,97f52096-9804-4efb-8571-9c146e4c4f21
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T17:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T17:43:00.000Z,1f5cb33e-8d91-4705-8b80-c59a7f824327
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T17:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T17:47:00.000Z,d892b220-b219-4122-bbf0-821cf048d47e
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T17:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T17:55:00.000Z,be969eaa-de88-4132-874e-7dd12250861d
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T17:11:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T17:45:00.000Z,35676cdd-b2d8-442b-a642-505d2a36542b
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T18:13:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:53:00.000Z,a37fb1ac-af7a-4244-a61d-950fe4935154
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T18:13:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:47:00.000Z,01578aaf-c576-46a7-9b65-f2c05f10fc0b
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T18:11:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:41:00.000Z,6a3c670d-c249-41e2-9889-27a16da8f16b
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T18:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:42:00.000Z,87c9b77a-235e-41c0-b1f6-151793140999
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T18:01:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:45:00.000Z,3a26d796-d375-4e4a-be59-8fc2c395b595
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T18:06:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:45:00.000Z,03df8d53-43a4-4af7-8eb7-2ca6d6643cd0
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T18:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:57:00.000Z,86a45db1-21e6-49cd-8218-5e56dff71d70
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T18:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:59:00.000Z,744e0711-bbae-4f9a-b09f-c459e20c6370
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T18:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:54:00.000Z,c7c27a36-9da2-43b6-9e47-eb4f3bcd8a4b
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T18:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:55:00.000Z,89548926-aefa-4428-96aa-e4ca8b23b423
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T18:11:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:55:00.000Z,88bc66df-e870-4595-8db9-4b93e628470e
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T18:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:39:00.000Z,6ca11c84-2a55-4364-9a30-8993536e2615
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T18:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T18:32:00.000Z,89590ac1-c29f-4273-9135-1486b64648e8
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T19:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:23:00.000Z,cdff78af-c97b-411f-90d1-65a23de155bc
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T19:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:28:00.000Z,355e8bad-57d6-43bd-a8e1-bad362f0a173
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T19:06:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:36:00.000Z,99833be8-b8dc-4836-86e5-20157fe7d4c0
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T19:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:38:00.000Z,14942c09-f209-4dfc-a45f-0adcdd171394
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T19:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:52:00.000Z,2d50a021-8c0d-4845-a1c9-c610c0c278fd
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T19:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:40:00.000Z,9167c5cb-afe7-4c7d-81df-bf4f6d043809
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T19:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:59:00.000Z,b86d5789-92ed-4f4a-a9ce-083d471c5bf6
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T19:06:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T19:57:00.000Z,8b2531c0-7f82-4966-b179-6e861f6a4c74
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T20:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:53:00.000Z,ac6a4ad1-c72b-43ac-8027-0d6302525567
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T20:14:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:38:00.000Z,ce46ff51-b3a0-4751-8143-8640ac26a915
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T20:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:55:00.000Z,5a9df87b-f7ce-457a-b1f5-ea998883b7ed
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T20:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:51:00.000Z,6b5ab2e6-c07f-49a4-986d-f677d477acf1
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T20:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:38:00.000Z,5455f906-bf18-4b76-ad8f-cd466b3a0db0
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T20:01:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:53:00.000Z,91d79f2b-8918-4619-85e7-b33933745113
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T20:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:46:00.000Z,88f50dd0-26ad-4d78-a3a8-70b765a94aab
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T20:14:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:35:00.000Z,f04f72e6-f934-4c4a-b8e2-48096a99e7a8
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T20:14:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:55:00.000Z,84cd6804-7890-4dfc-bfc9-5e7311406a75
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T20:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:50:00.000Z,f52a6919-102a-4d68-bf91-afd5af448f6f
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T20:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:58:00.000Z,931965f4-16df-4908-bb4a-d60210e2abaa
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T20:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:52:00.000Z,6b1ef0ae-cc0c-4ca3-a339-adc888e5cbbc
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T20:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:31:00.000Z,3e7c5948-eaa9-4992-9796-ffde6ff06087
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T20:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:23:00.000Z,6d6c7f4f-118e-4b9e-b498-e6c4462d37a2
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-07T20:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:57:00.000Z,d98eea1d-6a36-4543-9b42-5125cd15c3d4
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-07T20:05:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:33:00.000Z,5b0368cc-29c4-4f44-8b10-d714ba22d78a
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T20:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:52:00.000Z,3177c233-8adb-4832-96f7-4d8d7590ad1c
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-07T20:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:39:00.000Z,4b5ecebb-6787-4313-8530-88686ba1cd3c
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T20:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T20:26:00.000Z,25bd9050-e78b-437f-be8e-4061765883c5
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T21:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:47:00.000Z,d19f3bfb-9db5-4db4-86d3-986468bf3b95
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T21:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:32:00.000Z,846af6d2-bf3a-4a45-8e4d-404ac93321b4
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T21:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:44:00.000Z,c2ae0d5c-fbd5-4a40-8a42-e5d0bb7eb033
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T21:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:58:00.000Z,74223d2b-e233-466f-b3de-73c134ab489f
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-07T21:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:45:00.000Z,6b603596-58e0-41a1-9e58-a5b35c8d1707
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-07T21:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:47:00.000Z,ec238d17-910d-40d0-b071-ee9b63a03747
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T21:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:33:00.000Z,e2de7b43-5d3d-4761-8d8c-18c9571319be
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T21:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:31:00.000Z,4b4b1c6d-586d-4274-a439-168f9775438d
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T21:08:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:57:00.000Z,85f10f17-d220-4b39-99e5-71c2432cbee0
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T21:08:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:59:00.000Z,2e5573e0-c9e3-4842-8456-8f092106ec8d
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-07T21:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:48:00.000Z,b157c1fd-7c42-43ca-9496-330f03050286
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-07T21:13:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:33:00.000Z,854494b8-c462-4b3d-a080-b4ae607527bf
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T21:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:34:00.000Z,faad34b8-3b04-4d52-9872-442e6fc00d98
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T21:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:59:00.000Z,ea863771-88b9-41ae-a95f-2d748d5316ad
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T21:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:24:00.000Z,c252089e-784e-4bc8-b095-1364710e3d62
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T21:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T21:48:00.000Z,00366102-d8de-40f3-9bf6-9044a1f49d22
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T22:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:34:00.000Z,c75579bf-f3ca-46a4-be56-6a0f93897a78
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-07T22:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:58:00.000Z,f4fef957-39d1-4e7d-b154-dd4d53dd8ede
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-07T22:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:45:00.000Z,1e630375-36d2-4bae-9a99-07659523c3cb
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-07T22:01:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:25:00.000Z,dd24477d-8e00-4efe-9b11-45c6b163ad21
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T22:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:47:00.000Z,a4be9887-97f4-4922-b27e-4b793c6f78aa
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-07T22:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:38:00.000Z,cb423b03-e964-4435-a875-b73fdd35fd79
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T22:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T22:32:00.000Z,2d6f0133-da2e-4e27-a94d-7a4c6995063f
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-07T23:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T23:47:00.000Z,018272e2-e872-429d-ab3b-01443bf3a8a7
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-07T23:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T23:25:00.000Z,cc4e5ebb-2b81-48a8-8d72-56caef626d18
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-07T23:06:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-07T23:59:00.000Z,fff42b61-d211-4b41-b298-a29b9626b837
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-08T00:06:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:29:00.000Z,83a5f9ed-bb58-45da-b8b7-fd8b18c65cdc
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-08T00:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:48:00.000Z,19c7d062-7c93-4afe-945b-b477b6d35c2b
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-08T00:03:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:47:00.000Z,c685f426-efd3-46ab-a10b-ed6a18ece411
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-08T00:08:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:24:00.000Z,b2c4e687-ee5b-420c-bfa6-c15a982a1fd5
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-08T00:09:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:48:00.000Z,a1e2b85b-16f0-4f60-9500-bde4ff1d1778
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-08T00:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:54:00.000Z,1bf37b1b-ed8f-45b7-8755-5d78b6447350
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-08T00:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:55:00.000Z,8aa2546a-49d5-4ef9-a063-e3ba5afc2aba
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-08T00:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:59:00.000Z,fc31cffa-d180-42a0-b427-74f8c3cc2f8e
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-08T00:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:41:00.000Z,c6a17ad4-076c-4218-a04b-2a5e217f7bda
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-08T00:01:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:54:00.000Z,f6fb91e9-827b-40ff-8f43-83397d2979ee
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-08T00:12:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:52:00.000Z,2caf668f-2485-4f9b-948e-e559fd8d59ba
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-08T00:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:31:00.000Z,955f9789-b341-4e78-a71b-caeb707b8d4e
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-08T00:14:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:29:00.000Z,7ed888aa-a4bd-41fe-ac14-c507d195aabd
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-08T00:01:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:51:00.000Z,ae8e2037-14ff-4b21-b48f-8b0117283635
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-08T00:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:25:00.000Z,281fd706-b048-492d-95a1-3d92bbbbba7d
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-08T00:11:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T00:35:00.000Z,e56a4e2e-cdbb-4699-863b-9b25e23f782a
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-08T01:10:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:42:00.000Z,fb38daae-efb7-405e-87da-4eba33700aa2
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-08T01:00:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:26:00.000Z,7223021c-9394-4baa-a690-f77d81bcd691
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-08T01:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:30:00.000Z,2da621a7-6145-4ff0-9878-7996eba2bbb7
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-08T01:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:24:00.000Z,c57e74f4-9469-42fe-9f1b-c67b6c589183
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-08T01:04:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:25:00.000Z,3d6072d8-756d-4a46-ac25-882cbfd1d56e
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-08T01:13:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:27:00.000Z,829710db-6713-4ee0-98c0-bceda4537041
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-08T01:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:48:00.000Z,05f6c478-211e-4f7e-8602-5eb85256f702
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-08T01:08:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:45:00.000Z,43f5d27b-b9b6-40fa-b9a4-77a1d1dfaa8f
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-08T01:02:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:31:00.000Z,4b279084-5ff8-42cb-965d-12f2c6b72562
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-08T01:07:00.000Z,b2aeb27b-c85c-4ad8-83d4-d9511063d418,2018-08-01T17:40:24.156Z,True,2018-07-08T01:30:00.000Z,1b467e3f-2988-41b2-8edf-de0996a8fe22
